array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.7840999644249678,2.202900010161102,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.164199948310852,2.655099960975349,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.9681999692693353,2.7596999425441027,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.76170002669096,2.540700021199882,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.5064999461174011,1.9419000018388033,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.4739999314770103,1.9135999027639627,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.471000025048852,1.9033000571653247,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,4.474999965168536,4.906499991193414,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.287300070747733,3.1516000162810087,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.9962999504059553,2.6305000064894557,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.152099972590804,2.772799925878644,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.5686999540776014,2.269799937494099,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,2.39569996483624,3.226500004529953,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.858999952673912,2.673999988473952,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.5263999812304974,1.9910000264644623,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.4932999620214105,1.92910002078861,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.4918999513611197,1.9344999454915524,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.525699975900352,1.9521999638527632,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.7782999202609062,2.2571999579668045,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,2.0110999466851354,2.5037999730557203,on,zero,1.0,3
