array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,1.5415999805554748,1.9839999731630087,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.6054000006988645,2.065200009383261,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.352899988181889,2.813700004480779,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.5793000347912312,2.153199980966747,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.5451000072062016,2.0001999801024795,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,2.548400079831481,3.324100049212575,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.6252000350505114,2.1237999899312854,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.4045000318437815,3.030100022442639,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,3.451799973845482,4.027400049380958,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.9054999575018883,2.4973999243229628,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.8431000644341111,2.48480006121099,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,1.000;1.200,1.4212670403558607,0,1.6020999755710363,2.0874999463558197,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-42.900;-42.700,42.81413318052789,0,1.5987000660970807,2.228400087915361,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.6141999512910843,2.047399990260601,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-35.200;-35.000,35.11723223717916,0,3.4303999273106456,4.036800004541874,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,2.0721000619232655,2.746000071056187,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.600;0.800,1.1401754250996665,0,2.0453999750316143,2.6765000075101852,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.6632999759167433,2.28020001668483,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.800;-0.600,1.1401754250986196,0,1.6239999094977975,2.0746999653056264,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,1.838000025600195,2.4535999400541186,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.500;0.700,1.0816653826396734,0,2.3994999937713146,3.169400035403669,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,2.203000010922551,2.8349999338388443,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.500;0.700,1.0816653826396734,0,2.4380000540986657,3.1545000383630395,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,3.077999921515584,3.6244000075384974,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,3.056099987588823,3.7098999600857496,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,2.015499980188906,2.676100004464388,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.8379000248387456,2.455000067129731,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.700;-0.500,1.0816653826387275,0,1.6836000140756369,2.3788000689819455,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.5679000644013286,2.062799991108477,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,28.300;28.500,28.41425698483195,0,1.8384999129921198,2.430099993944168,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,2.8092999709770083,3.369299927726388,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.800;-0.600,1.1401754250986196,0,1.4164999593049288,1.914600026793778,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,1.6271000495180488,2.0592999644577503,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-34.900;0.200,23.977593707459203,0,1.8116000574082136,2.432100009173155,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.4443000545725226,1.8770999740809202,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.6876000445336103,2.2481000050902367,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.436099992133677,1.9415999995544553,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,2.5594000471755862,3.1865000491961837,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.9487999379634857,2.693499904125929,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.6012999694794416,2.283999929204583,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.6697000246495008,2.1238999906927347,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.8362000118941069,2.557900035753846,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4655000995844603,1.9156000344082713,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,2.147400053218007,2.5746000465005636,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.4134999364614487,1.8940999871119857,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.4762000646442175,1.9101999932900071,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4708000235259533,1.9033000571653247,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.4659999869763851,1.9000000320374966,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.3726999750360847,1.7995999660342932,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,1.5813999343663454,2.0077000372111797,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.3581999810412526,1.7934999195858836,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,2.078499994240701,2.4981999304145575,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,1.5327000292018056,1.9956000614911318,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,1.3549999566748738,1.7867999849840999,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4599000569432974,1.8748000729829073,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,1.4350999845191836,1.860800082795322,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.5011000214144588,1.9236999796703458,on,zero,1.0,3
