array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.7019000370055437,2.140600001439452,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.292400062084198,1.7350000562146306,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,1.573599991388619,1.9966999534517527,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,2.960299956612289,3.7158000050112605,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.8213000148534775,2.318799961358309,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.700;-3.500,6.080296045423629,0,1.582200056873262,2.3678001016378403,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.344699994660914,1.794499927200377,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.700;-3.500,6.080296045423629,0,1.248299959115684,1.7127000028267503,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.280499971471727,2.024900051765144,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.2467000633478165,1.6982000088319182,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.2075999984517694,1.654100022278726,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.4117000391706824,2.5456000585108995,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.3200999237596989,1.7723999917507172,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-37.700;-37.500,37.944301284909386,0,1.3498999178409576,1.7943999264389277,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.545500010251999,2.1361999679356813,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4370999997481704,1.941199996508658,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.474000047892332,1.9602000247687101,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4275000430643559,1.917000045068562,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,2.0703000482171774,2.5513999862596393,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.4821999939158559,2.024599933065474,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.3714999658986926,1.8826999003067613,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,1.58219994045794,2.08289991132915,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.3507000403478742,1.9671000773087144,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4337000902742147,1.9045000663027167,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4906000578776002,2.0052000181749463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,2.0695000421255827,2.8011000249534845,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,2.191700041294098,2.9189999913796782,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.3106000842526555,1.7961000557988882,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4267000369727612,1.8995000282302499,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.3568000867962837,1.791900023818016,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.5661000506952405,2.152400091290474,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.2519999872893095,1.686000032350421,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.300;3.500,5.964059020499891,0,1.6773000825196505,2.099699922837317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,2.0232999231666327,2.7974999975413084,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.4930999604985118,2.0831000292673707,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.600;3.800,6.140032573204045,0,1.4600999420508742,2.11859995033592,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.2817999813705683,1.769699971191585,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.4298999449238181,1.8579999450594187,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.6052999999374151,2.2246999433264136,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.2786999577656388,1.7315000295639038,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,2.3741000331938267,3.2820000778883696,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4040000969544053,1.9387000938877463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.483400003053248,1.9381999736651778,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.4801000943407416,1.9208000740036368,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.600;-3.400,6.021627686929371,0,1.4412000309675932,2.0785999950021505,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.500;3.700,6.080296045424639,0,1.4830000000074506,1.945700030773878,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.2260000221431255,1.6561000375077128,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.7911999020725489,2.2173000033944845,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.3274999801069498,1.9153000321239233,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.3081999495625496,1.7900000093504786,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.2687999987974763,1.7128000035881996,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.2709000147879124,1.7413999885320663,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.782399951480329,2.2190000163391232,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,2.0242000464349985,2.7834000065922737,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.905099954456091,2.4739999789744616,off,zero,1.0,3
