array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.4543000143021345,1.9765000324696302,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.3927000109106302,1.9078999757766724,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.41479994636029,1.8582999473437667,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-2.500;-2.300,5.456189146281135,0,1.9096999894827604,2.375400043092668,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.7101999837905169,2.5779999559745193,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,2.202300005592406,2.97070003580302,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.9960999488830566,2.747099963016808,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.9925000378862023,2.753600012511015,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.500;3.700,6.080296045424639,0,1.9360999576747417,2.597799990326166,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,2.9617000836879015,4.102200036868453,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.6687000170350075,2.4452999932691455,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.8275999464094639,2.436300041154027,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.9829000812023878,2.7545999037101865,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-3.500;-3.300,5.964059020498919,0,1.80159998126328,2.4249000707641244,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,3.5344999050721526,4.165099933743477,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.877599977888167,2.652999944984913,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.3376999413594604,1.8909999635070562,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.282299985177815,1.7315000295639038,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.461199950426817,1.920199953019619,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.6271000495180488,2.2163999965414405,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-38.100;-37.900,38.340709435272274,0,1.5070999506860971,2.0531999180093408,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,2.3768999380990863,3.0747000128030777,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.5834999503567815,2.145300037227571,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.4149000635370612,1.8775000935420394,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4198999851942062,1.8782000988721848,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,1.2915999395772815,1.8267999403178692,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-36.500;-36.300,36.75554379954099,0,1.3070999411866069,1.7801999347284436,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,2.900;3.100,5.745432968889756,0,1.3589999871328473,1.806899905204773,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,2.0423000678420067,2.4884999729692936,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,2.255799947306514,2.788000041618943,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.402699970640242,1.9362999591976404,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,1.2880000285804272,1.7781999194994569,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,2.135499962605536,2.599200000986457,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.8665000097826123,2.903299988247454,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.500;3.700,6.080296045424639,0,1.2688999995589256,1.7758000176399946,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,1.5263999812304974,2.4871000787243247,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,5.000;5.200,7.072481884035436,0,1.500600017607212,1.9778000423684716,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.4028999721631408,1.8724999390542507,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.4809999847784638,1.9314000383019447,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.2881000293418765,1.7393999733030796,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.2353999773040414,1.6608999576419592,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,1.2841999996453524,1.7181000439450145,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-3.700;-3.500,6.080296045423629,0,1.716200029477477,2.154099987819791,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.631600083783269,2.767199999652803,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4170999638736248,1.9073999719694257,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.400;3.600,6.021627686930362,0,1.3922000071033835,1.8503000028431416,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.3919000048190355,1.9221000839024782,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.100;3.300,5.852349955360302,0,1.386399962939322,1.8446000758558512,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.4544000150635839,1.9003000343218446,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.425200025551021,1.8836000235751271,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,2.5787000777199864,3.04169999435544,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,3.200;3.400,5.907622195097273,0,1.5141000039875507,2.018400002270937,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,2.800;3.000,5.693856338195158,0,1.6208000015467405,2.082600025460124,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.3403999619185925,1.8726000562310219,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.420399989001453,1.8990999087691307,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.366300042718649,1.8476999830454588,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.293000066652894,1.754599972628057,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.7606000183150172,2.211200073361397,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.5718999784439802,2.5505999801680446,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.339999958872795,1.825900049880147,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.534000039100647,2.0090999314561486,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.3143999967724085,1.767599955201149,off,zero,1.0,3
