array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,6.049699964933097,6.958800018765032,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,2.28749995585531,2.9559999238699675,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.4422000385820866,1.9474000437185168,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;10.200,0.20000000000014495,1,1.4037000946700573,1.867900020442903,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,2.926600049249828,3.3660000190138817,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4530000044032931,1.9520999630913138,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.371299964375794,1.816099975258112,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5925000188872218,2.028999966569245,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6410000389441848,2.262699999846518,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3680999400094151,1.8192999996244907,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4327000826597214,1.8636001041159034,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,3.46539996098727,3.9007000159472227,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4943999703973532,2.0086999284103513,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3901999918743968,1.8392999190837145,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3404999626800418,1.7731999978423119,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3354000402614474,1.7732999986037612,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.3227000599727035,1.7664000624790788,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.2855998938903213,1.7094999784603715,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.600;10.800,14.577379737113988,0,1.4579999260604382,1.8765999702736735,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,3.2100999960675836,3.6449000472202897,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;10.100,0.29154759474195113,1,1.7772000283002853,2.3613000521436334,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.455600024200976,1.935900072567165,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3628999004140496,1.8188999965786934,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3364999322220683,1.768199959769845,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.2929000658914447,1.7174000386148691,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.4269000384956598,1.9256999948993325,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;10.500,0.4123105625621123,1,2.531199948862195,3.0583000043407083,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.4091000193729997,1.922599971294403,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.3569999719038606,1.804900006391108,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3800000306218863,1.8076000269502401,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.423700014129281,1.9120000069960952,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.348000019788742,1.7881999956443906,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.7400000942870975,2.1732000168412924,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,2.0708999363705516,2.687899977900088,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.6899999463930726,2.230699989013374,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.348000019788742,1.8280999502167106,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3290999922901392,1.7686999635770917,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.349099911749363,1.7874999903142452,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4290999388322234,1.8835000228136778,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3508000411093235,1.7717999871820211,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3359999284148216,1.753099961206317,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,2.315899939276278,2.7248000260442495,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.432000077329576,1.9257999956607819,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3515999307855964,1.780899940058589,on,zero,1.0,3
