array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.2186000240035355,10.430400026962161
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.542299969121814,8.802599972113967
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.8298999746330082,9.727499971631914
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.85099999140948,9.110099985264242
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.9585999650880694,10.169399960432202
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.191099972464144,8.485800004564226
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.720399955753237,9.255099983420223
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.100,0.10000000000001563,1,8.767099992837757,8.987099980004132
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8463000413030386,9.923399949911982
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,8.680200029630214,8.939900028053671
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7058000192046165,9.750100027304143
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.086299989372492,8.337399980518967
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.7881000055931509,9.178199979942292
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.619599975645542,8.941999985836446
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.305499997921288,9.355499991215765
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,11.7401999887079,12.008699995931238
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.3819999983534217,12.551499996334314
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,11.229399999137968,11.549799994099885
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.30529999639838934,11.967299971729517
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,9.4200000166893,9.696400025859475
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.28470001416280866,10.084600013215095
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,8.15780000993982,8.445999992545694
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2009000163525343,8.696699980646372
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.100,0.07071067811926872,1,12.460700003430247,12.677000020630658
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2814999897964299,13.059300021268427
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;-0.800,1.2727922061351906,0,8.7117999792099,8.973199990577996
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.258500047493726,9.322900034021586
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.11320001957938,8.366300025954843
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.21010002819821239,8.629599993582815
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,9.298800025135279,9.573100018315017
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2566000330261886,9.917599963955581
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.314999984577298,8.58010002411902
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.24100003065541387,8.887300034984946
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,9.651799977291375,9.90439997985959
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.3567999810911715,10.401699983049184
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.000,0.07071067811806289,1,8.254599990323186,8.586600015405566
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.24429999757558107,8.891900011803955
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;-0.800,1.2727922061351906,0,8.967400004621595,9.513700031675398
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.26080000679939985,9.872500027995557
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,9.506699978373945,9.773499972652644
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.40769996121525764,10.355499980505556
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,8.61260003875941,8.963400032371283
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22079999325796962,9.253100026398897
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.94440000411123,9.18900000397116
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.39300002390518785,9.737699991092086
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,10.208600026089698,10.539599985349923
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.5340000498108566,11.137499997857958
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.800;1.100,0.15811388300922563,1,8.921500004362315,9.171299985609949
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.35360001493245363,9.64509998448193
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,8.898300002329051,9.252699965145439
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2364999963901937,9.562699997331947
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.462199988774955,9.705599979497492
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2209999947808683,9.989399986807257
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.800,0.14142135623669855,1,16.330000013113022,16.58820000011474
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.3014000249095261,17.00569997774437
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.100,0.10000000000001563,1,9.243200009223074,9.522100037429482
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.27060002321377397,9.879700024612248
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;-0.800,1.2727922061351906,0,10.293299972545356,10.554199980106205
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.5993999657221138,11.843499960377812
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,7.987099990714341,8.290200028568506
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2142000012099743,8.555800013709813
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,10.278899979311973,10.530200030189008
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.332699972204864,11.000400001648813
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,9.084099961910397,9.403100004419684
Z6(N=7),7,1.0,2.0,2.0,3.141592653589793,12.566370614359172,4.0,0,0,3,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.24100003065541387,9.714400046505034
