array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.7004999788478017,0.8868000004440546,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.9376000380143523,1.2377999955788255,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,0.6923000328242779,0.9367000311613083,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,0.6377000827342272,0.8555999957025051,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.600;-0.400,1.029563014098288,0,0.5425000563263893,0.7449000841006637,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,0.5830000154674053,0.7659000111743808,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7684000302106142,1.007900107651949,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7243000436574221,0.9272000752389431,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.9187000580132008,2.1961000747978687,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,0.5889000603929162,0.8998999837785959,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7104999385774136,0.9006999898701906,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,1.0994999902322888,1.3107999693602324,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.1317000025883317,1.4312999555841088,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.5917000817134976,0.7913000881671906,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.5893999477848411,0.7912999717518687,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.5888000596314669,0.7593000773340464,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.5120000569149852,0.6711001042276621,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.49679994117468596,0.6608999101445079,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.493600033223629,0.6501000607386231,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,0.57050003670156,0.7393000414595008,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,0.7193000055849552,0.9118999587371945,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.6848999764770269,0.8481000550091267,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.5308999679982662,0.7171999895945191,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,0.4848999669775367,0.6680999649688601,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,0.5031999899074435,0.664199935272336,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,0.6218999624252319,0.7932999869808555,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,0.5201000021770597,0.6988999666646123,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.8771000429987907,1.0842999909073114,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7461999775841832,0.9570999536663294,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.5310999695211649,0.7057000184431672,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,0.4917999031022191,0.658600009046495,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,0.4950000438839197,0.6489000516012311,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,0.4898000042885542,0.6484000477939844,off,zero,1.0,3
